timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-31T04:23:11.723699Z,cpu,0.052878,0.065954,0.609156,0.087041,0.757736,53.00,,65.99,40.00,0.528,600.0,,0.085867,0,,2.496,3.782621e+07
2025-10-31T04:23:12.724701Z,cpu,0.042988,0.022662,0.537674,0.087650,0.258551,47.00,,74.94,15.50,0.599,600.0,,0.085696,0,,2.496,3.330798e+07
2025-10-31T04:23:13.735200Z,cpu,0.040660,0.032393,0.516980,0.090322,0.358635,47.00,,74.94,21.50,0.599,600.0,,0.085524,0,,2.496,3.330798e+07
2025-10-31T04:23:14.743711Z,cpu,0.033184,0.012048,0.450522,0.093799,0.128441,47.00,,74.94,7.70,0.599,600.0,,0.085353,0,,2.496,3.330798e+07
2025-10-31T04:23:15.744249Z,cpu,0.028011,0.006996,0.404538,0.093799,0.074584,43.00,,60.34,3.60,0.483,600.0,,0.085182,0,,2.496,4.136902e+07
2025-10-31T04:23:16.751208Z,cpu,0.015914,0.005470,0.297010,0.088007,0.062153,43.00,,60.34,3.00,0.483,600.0,,0.085012,0,,2.496,4.136902e+07
2025-10-31T04:23:17.751882Z,cpu,0.014907,0.017627,0.288058,0.084940,0.207519,42.00,,39.15,6.50,0.313,600.0,,0.084842,0,,2.496,6.374990e+07
2025-10-31T04:23:18.759893Z,cpu,0.013105,0.023383,0.272042,0.086167,0.271371,42.00,,39.15,8.50,0.313,600.0,,0.084672,0,,2.496,6.374990e+07
2025-10-31T04:23:19.760804Z,cpu,0.013480,0.013925,0.275380,0.085765,0.162365,40.00,,46.96,6.10,0.376,600.0,,0.084503,0,,2.496,5.314935e+07
2025-10-31T04:23:20.767836Z,cpu,0.015150,0.015347,0.290226,0.084790,0.180997,40.00,,46.96,6.80,0.376,600.0,,0.084334,0,,2.496,5.314935e+07
2025-10-31T04:23:21.768497Z,cpu,0.031347,0.086451,0.434193,0.103399,0.836092,42.00,,44.10,29.50,0.353,19.0,,0.084165,0,,2.496,5.659351e+07
2025-10-31T04:23:22.779208Z,cpu,0.036629,0.044040,0.481150,0.109428,0.402458,42.00,,44.10,14.20,0.353,600.0,,0.083997,0,,2.496,5.659351e+07
2025-10-31T04:23:23.780210Z,cpu,0.035136,0.015917,0.467877,0.113873,0.139778,44.00,,65.28,7.30,0.522,18.0,,0.083829,0,,2.496,3.823412e+07
2025-10-31T04:23:24.787709Z,cpu,0.035184,0.014166,0.468304,0.119327,0.118716,44.00,,65.28,6.20,0.522,600.0,,0.083661,0,,2.496,3.823412e+07
2025-10-31T04:23:25.788255Z,cpu,0.039545,0.037153,0.507071,0.122601,0.303040,42.00,,46.61,11.30,0.373,600.0,,0.083494,0,,2.496,5.354959e+07
2025-10-31T04:23:26.798210Z,cpu,0.026959,0.023521,0.395194,0.127111,0.185042,42.00,,46.61,6.90,0.373,600.0,,0.083327,0,,2.496,5.354959e+07
2025-10-31T04:23:27.798743Z,cpu,0.024282,0.030654,0.371397,0.128934,0.237751,41.00,,50.47,9.60,0.404,600.0,,0.083160,0,,2.496,4.945218e+07
2025-10-31T04:23:28.810325Z,cpu,0.033396,0.061484,0.452405,0.119933,0.512650,41.00,,50.47,20.70,0.404,600.0,,0.082994,0,,2.496,4.945218e+07
2025-10-31T04:23:29.811249Z,cpu,0.035348,0.023930,0.469763,0.113853,0.210183,44.00,,59.47,10.00,0.476,12.0,,0.082828,0,,2.496,4.196933e+07
2025-10-31T04:23:30.821249Z,cpu,0.031108,0.015951,0.432071,0.122409,0.130313,44.00,,59.47,6.20,0.476,600.0,,0.082662,0,,2.496,4.196933e+07
2025-10-31T04:23:31.822275Z,cpu,0.033071,0.033338,0.449524,0.186069,0.179171,39.00,,46.74,6.70,0.374,600.0,,0.082497,0,,2.496,5.339837e+07
2025-10-31T04:23:32.830210Z,cpu,0.032931,0.029954,0.448280,0.189849,0.157778,39.00,,46.74,5.90,0.374,600.0,,0.082332,0,,2.496,5.339837e+07
2025-10-31T04:23:33.831083Z,cpu,0.032646,0.060055,0.445740,0.161842,0.371072,43.00,,51.20,15.20,0.410,9.2,,0.082167,0,,2.496,4.874714e+07
2025-10-31T04:23:34.838289Z,cpu,0.032900,0.025199,0.447997,0.177970,0.141593,43.00,,51.20,5.80,0.410,600.0,,0.082003,0,,2.496,4.874714e+07
2025-10-31T04:23:35.839308Z,cpu,0.040108,0.051993,0.512071,0.159861,0.325239,46.00,,53.04,13.80,0.424,11.3,,0.081839,0,,2.496,4.706060e+07
2025-10-31T04:23:36.847104Z,cpu,0.040502,0.035306,0.515569,0.176242,0.200328,46.00,,53.04,8.50,0.424,600.0,,0.081675,0,,2.496,4.706060e+07
2025-10-31T04:23:37.848203Z,cpu,0.044833,0.051612,0.554072,0.163979,0.314747,48.00,,52.42,13.20,0.419,16.0,,0.081512,0,,2.496,4.761269e+07
2025-10-31T04:23:38.857703Z,cpu,0.050389,0.087834,0.601238,0.156751,0.560346,48.00,,52.42,23.50,0.419,600.0,,0.081349,0,,2.496,4.761269e+07
2025-10-31T04:23:39.865201Z,cpu,0.074886,0.147683,0.679182,0.147683,1.000000,,,22.50,18.00,0.180,600.0,,0.081186,0,,2.496,1.109333e+08
2025-10-31T04:23:40.875201Z,cpu,0.071550,0.035316,0.668569,0.154426,0.228696,46.00,,69.96,12.80,0.560,600.0,,0.081024,0,,2.496,3.567651e+07
2025-10-31T04:23:41.882710Z,cpu,0.066992,0.012514,0.654065,0.149024,0.083974,46.00,,69.96,4.70,0.560,600.0,,0.080862,0,,2.496,3.567651e+07
2025-10-31T04:23:42.883698Z,cpu,0.063258,0.032943,0.642185,0.154805,0.212806,43.00,,51.10,8.70,0.409,600.0,,0.080700,0,,2.496,4.884253e+07
2025-10-31T04:23:43.890715Z,cpu,0.056727,0.055177,0.621403,0.155571,0.354676,43.00,,51.10,14.50,0.409,600.0,,0.080539,0,,2.496,4.884253e+07
2025-10-31T04:23:44.891628Z,cpu,0.033893,0.033514,0.456826,0.130344,0.257117,51.00,,51.53,10.60,0.412,3.6,,0.080378,0,,2.496,4.843498e+07
2025-10-31T04:23:45.898828Z,cpu,0.032220,0.026953,0.441958,0.158741,0.169794,51.00,,51.53,7.00,0.412,600.0,,0.080217,0,,2.496,4.843498e+07
2025-10-31T04:23:46.899759Z,cpu,0.035924,0.031032,0.474879,0.157029,0.197620,42.00,,48.07,7.60,0.385,600.0,,0.080057,0,,2.496,5.192212e+07
2025-10-31T04:23:47.907176Z,cpu,0.032776,0.017202,0.446895,0.147014,0.117012,42.00,,48.07,4.50,0.385,600.0,,0.079896,0,,2.496,5.192212e+07
2025-10-31T04:23:48.907814Z,cpu,0.040588,0.094240,0.516340,0.149796,0.629121,39.00,,45.50,22.90,0.364,600.0,,0.079737,0,,2.496,5.485714e+07
2025-10-31T04:23:49.917801Z,cpu,0.041484,0.037994,0.524304,0.160810,0.236264,39.00,,45.50,8.60,0.364,600.0,,0.079577,0,,2.496,5.485714e+07
2025-10-31T04:23:50.918280Z,cpu,0.038936,0.014214,0.501657,0.144753,0.098195,42.00,,54.74,4.30,0.438,12.7,,0.079418,0,,2.496,4.559904e+07
2025-10-31T04:23:51.925955Z,cpu,0.035625,0.014476,0.472224,0.154611,0.093628,42.00,,54.74,4.10,0.438,600.0,,0.079259,0,,2.496,4.559904e+07
2025-10-31T04:23:52.926752Z,cpu,0.048068,0.079416,0.582825,0.113349,0.700632,46.00,,41.75,23.40,0.334,8.5,,0.079101,0,,2.496,5.978730e+07
2025-10-31T04:23:53.934752Z,cpu,0.047903,0.093417,0.581362,0.093412,1.000048,46.00,,41.75,33.40,0.334,600.0,,0.078942,0,,2.496,5.978730e+07
2025-10-31T04:23:54.935782Z,cpu,0.042757,0.012264,0.535621,0.066106,0.185527,56.00,,74.79,11.10,0.598,2.4,,0.078785,0,,2.496,3.337478e+07
2025-10-31T04:23:55.943252Z,cpu,0.042884,0.014849,0.536750,0.094512,0.157113,56.00,,74.79,9.40,0.598,600.0,,0.078627,0,,2.496,3.337478e+07
2025-10-31T04:23:56.943832Z,cpu,0.045684,0.028474,0.561635,0.096022,0.296534,54.00,,58.17,13.80,0.465,600.0,,0.078470,0,,2.496,4.290724e+07
2025-10-31T04:23:57.951851Z,cpu,0.034717,0.024579,0.464147,0.100338,0.244963,54.00,,58.17,11.40,0.465,600.0,,0.078313,0,,2.496,4.290724e+07
2025-10-31T04:23:58.952336Z,cpu,0.021062,0.025143,0.342773,0.105099,0.239234,46.00,,57.48,11.00,0.460,600.0,,0.078156,0,,2.496,4.342758e+07
2025-10-31T04:23:59.959710Z,cpu,0.020975,0.011831,0.342003,0.102642,0.115268,46.00,,57.48,5.30,0.460,600.0,,0.078000,0,,2.496,4.342758e+07
2025-10-31T04:24:00.960197Z,cpu,0.021905,0.019495,0.350263,0.105004,0.185664,43.00,,46.45,6.90,0.372,600.0,,0.077844,0,,2.496,5.372942e+07
2025-10-31T04:24:01.967709Z,cpu,0.025416,0.046029,0.381471,0.111078,0.414380,43.00,,46.45,15.40,0.372,600.0,,0.077688,0,,2.496,5.372942e+07
2025-10-31T04:24:02.968297Z,cpu,0.023587,0.015434,0.365214,0.114318,0.135012,41.00,,48.14,5.20,0.385,600.0,,0.077533,0,,2.496,5.184447e+07
2025-10-31T04:24:42.512710Z,cpu,0.577390,0.577390,1.000000,0.998336,0.578352,49.00,,67.43,31.20,0.539,600.0,,0.000000,0,,2.496,3.701452e+07
2025-10-31T04:24:43.520787Z,cpu,0.424067,0.270744,1.000000,0.998336,0.271195,48.00,,59.46,12.90,0.476,600.0,,0.000000,0,,2.496,4.197851e+07
2025-10-31T04:24:44.529166Z,cpu,0.421231,0.415561,1.000000,0.998336,0.416253,48.00,,59.46,19.80,0.476,600.0,,0.000000,0,,2.496,4.197851e+07
2025-10-31T04:24:45.529963Z,cpu,0.373895,0.231884,1.000000,0.998336,0.232271,42.00,,58.66,10.90,0.469,600.0,,0.000000,0,,2.496,4.255029e+07
2025-10-31T04:24:46.537260Z,cpu,0.303273,0.020786,1.000000,0.109600,0.189652,42.00,,58.66,8.90,0.469,600.0,,0.000000,0,,2.496,4.255029e+07
2025-10-31T04:24:47.537877Z,cpu,0.190563,0.013842,1.000000,0.105028,0.131793,42.00,,52.16,5.50,0.417,600.0,,0.000000,0,,2.496,4.784817e+07
2025-10-31T04:24:48.545709Z,cpu,0.139889,0.017370,0.886009,0.106601,0.162945,42.00,,52.16,6.80,0.417,600.0,,0.000000,0,,2.496,4.784817e+07
2025-10-31T04:24:49.546150Z,cpu,0.062677,0.029504,0.640337,0.103810,0.284213,45.00,,48.82,11.10,0.391,11.7,,0.000000,0,,2.496,5.112763e+07
2025-10-31T04:24:50.553286Z,cpu,0.023945,0.038223,0.368401,0.118477,0.322620,45.00,,48.82,12.60,0.391,600.0,,0.000000,0,,2.496,5.112763e+07
2025-10-31T04:24:51.554054Z,cpu,0.023461,0.018363,0.364094,0.119781,0.153308,42.00,,53.00,6.50,0.424,600.0,,0.000000,0,,2.496,4.709612e+07
2025-10-31T04:24:52.561254Z,cpu,0.022172,0.007401,0.352644,0.174337,0.042454,42.00,,53.00,1.80,0.424,600.0,,0.000000,0,,2.496,4.709612e+07
2025-10-31T04:24:53.562226Z,cpu,0.023331,0.023161,0.362939,0.170851,0.135565,40.00,,39.65,4.30,0.317,600.0,,0.000000,0,,2.496,6.295241e+07
2025-10-31T04:24:54.569211Z,cpu,0.025767,0.041685,0.384594,0.236107,0.176549,40.00,,39.65,5.60,0.317,600.0,,0.000000,0,,2.496,6.295241e+07
2025-10-31T04:24:55.570310Z,cpu,0.020981,0.014294,0.342053,0.228732,0.062494,39.00,,40.00,2.00,0.320,600.0,,0.000000,0,,2.496,6.239376e+07
2025-10-31T04:24:56.577568Z,cpu,0.018518,0.006049,0.320162,0.215112,0.028122,39.00,,40.00,0.90,0.320,600.0,,0.000000,0,,2.496,6.239376e+07
2025-10-31T04:24:57.578348Z,cpu,0.021231,0.020968,0.344280,0.209746,0.099966,39.00,,32.51,2.60,0.260,600.0,,0.000000,0,,2.496,7.677401e+07
2025-10-31T04:24:58.585246Z,cpu,0.035445,0.094231,0.470625,0.182898,0.515210,39.00,,32.51,13.40,0.260,600.0,,0.000000,0,,2.496,7.677401e+07
2025-10-31T04:24:59.585784Z,cpu,0.031645,0.022682,0.436843,0.137745,0.164669,51.00,,45.55,6.00,0.364,2.4,,0.000000,0,,2.496,5.480174e+07
2025-10-31T04:25:00.592763Z,cpu,0.031468,0.013412,0.435275,0.222134,0.060379,51.00,,45.55,2.20,0.364,600.0,,0.000000,0,,2.496,5.480174e+07
2025-10-31T04:25:01.593246Z,cpu,0.034442,0.020919,0.461710,0.223331,0.093668,38.00,,34.70,2.60,0.278,600.0,,0.000000,0,,2.496,7.193706e+07
2025-10-31T04:25:02.600208Z,cpu,0.035647,0.026990,0.472417,0.227024,0.118886,38.00,,34.70,3.30,0.278,600.0,,0.000000,0,,2.496,7.193706e+07
2025-10-31T04:25:03.600821Z,cpu,0.021262,0.022304,0.344547,0.220711,0.101057,39.00,,35.87,2.90,0.287,41.0,,0.000000,0,,2.496,6.958267e+07
2025-10-31T04:25:04.607709Z,cpu,0.024628,0.039513,0.374469,0.226782,0.174235,39.00,,35.87,5.00,0.287,600.0,,0.000000,0,,2.496,6.958267e+07
2025-10-31T04:25:05.608386Z,cpu,0.031413,0.047336,0.434778,0.206434,0.229304,42.00,,42.52,7.80,0.340,12.7,,0.000000,0,,2.496,5.870179e+07
2025-10-31T04:25:06.616173Z,cpu,0.046035,0.094032,0.564758,0.127944,0.734948,42.00,,42.52,25.00,0.340,600.0,,0.000000,0,,2.496,5.870179e+07
2025-10-31T04:25:07.616673Z,cpu,0.045031,0.021969,0.555832,0.071366,0.307839,58.00,,65.38,16.10,0.523,1.4,,0.000000,0,,2.496,3.817973e+07
2025-10-31T04:25:08.625175Z,cpu,0.050160,0.047951,0.600510,0.106717,0.449331,58.00,,65.38,23.50,0.523,600.0,,0.000000,0,,2.496,3.817973e+07
2025-10-31T04:25:09.632675Z,cpu,0.063388,0.105650,0.642598,0.105650,1.000000,53.00,,19.38,15.50,0.155,600.0,,0.000000,0,,2.496,1.288258e+08
2025-10-31T04:25:10.648174Z,cpu,0.062614,0.043467,0.640136,0.098536,0.441133,53.00,,73.67,26.00,0.589,600.0,,0.000000,0,,2.496,3.387898e+07
2025-10-31T04:25:11.656255Z,cpu,0.046063,0.011275,0.565001,0.102237,0.110283,53.00,,73.67,6.50,0.589,600.0,,0.000000,0,,2.496,3.387898e+07
2025-10-31T04:25:12.656709Z,cpu,0.043075,0.007030,0.538442,0.102237,0.068760,41.00,,59.99,3.30,0.480,600.0,,0.000000,0,,2.496,4.160624e+07
2025-10-31T04:25:13.663700Z,cpu,0.042597,0.045560,0.534192,0.107713,0.422980,41.00,,59.99,20.30,0.480,600.0,,0.000000,0,,2.496,4.160624e+07
2025-10-31T04:25:14.664201Z,cpu,0.032710,0.056218,0.446313,0.077266,0.727599,51.00,,51.02,29.70,0.408,2.9,,0.000000,0,,2.496,4.891816e+07
2025-10-31T04:25:15.672199Z,cpu,0.033399,0.046912,0.452437,0.110689,0.423820,51.00,,51.02,17.30,0.408,600.0,,0.000000,0,,2.496,4.891816e+07
2025-10-31T04:25:16.672762Z,cpu,0.035260,0.020578,0.468976,0.111132,0.185170,50.00,,71.56,10.60,0.572,600.0,,0.000000,0,,2.496,3.488177e+07
2025-10-31T04:25:17.680238Z,cpu,0.035529,0.008375,0.471368,0.102008,0.082104,50.00,,71.56,4.70,0.572,600.0,,0.000000,0,,2.496,3.488177e+07
2025-10-31T04:25:18.681151Z,cpu,0.029716,0.016495,0.419697,0.101388,0.162696,42.00,,43.02,5.60,0.344,600.0,,0.000000,0,,2.496,5.801278e+07
2025-10-31T04:25:19.688707Z,cpu,0.020087,0.008076,0.334110,0.095853,0.084253,42.00,,43.02,2.90,0.344,600.0,,0.000000,0,,2.496,5.801278e+07
2025-10-31T04:25:20.689248Z,cpu,0.013887,0.015910,0.278996,0.104895,0.151680,39.00,,40.38,4.90,0.323,600.0,,0.000000,0,,2.496,6.181125e+07
2025-10-31T04:25:21.697317Z,cpu,0.022451,0.063399,0.355121,0.101390,0.625294,39.00,,40.38,20.20,0.323,600.0,,0.000000,0,,2.496,6.181125e+07
2025-10-31T04:25:22.697817Z,cpu,0.026927,0.030756,0.394909,0.082810,0.371400,48.00,,54.86,16.30,0.439,3.6,,0.000000,0,,2.496,4.549763e+07
2025-10-31T04:25:23.705351Z,cpu,0.033852,0.051118,0.456460,0.104835,0.487605,48.00,,54.86,21.40,0.439,600.0,,0.000000,0,,2.496,4.549763e+07
2025-10-31T04:25:24.706316Z,cpu,0.038242,0.030027,0.495484,0.101892,0.294695,55.00,,66.17,15.60,0.529,3.6,,0.000000,0,,2.496,3.772102e+07
2025-10-31T04:25:25.713849Z,cpu,0.040545,0.027426,0.515956,0.134426,0.204020,55.00,,66.17,10.80,0.529,600.0,,0.000000,0,,2.496,3.772102e+07
2025-10-31T04:25:26.714353Z,cpu,0.036882,0.045083,0.483395,0.107008,0.421306,58.00,,66.46,22.40,0.532,7.3,,0.000000,0,,2.496,3.755642e+07
2025-10-31T04:25:27.721316Z,cpu,0.035940,0.026048,0.475026,0.128235,0.203130,58.00,,66.46,10.80,0.532,600.0,,0.000000,0,,2.496,3.755642e+07
2025-10-31T04:25:28.722356Z,cpu,0.036218,0.052506,0.477494,0.129377,0.405838,58.00,,66.53,21.60,0.532,600.0,,0.000000,0,,2.496,3.751747e+07
2025-10-31T04:25:29.729324Z,cpu,0.039465,0.046263,0.506358,0.154859,0.298742,58.00,,66.53,15.90,0.532,600.0,,0.000000,0,,2.496,3.751747e+07
2025-10-31T04:25:30.730318Z,cpu,0.044735,0.053774,0.553199,0.196182,0.274102,53.00,,65.67,14.40,0.525,600.0,,0.000000,0,,2.496,3.800880e+07
2025-10-31T04:25:31.737316Z,cpu,0.052816,0.085491,0.608961,0.129806,0.658606,53.00,,65.67,34.60,0.525,600.0,,0.000000,0,,2.496,3.800880e+07
2025-10-31T04:25:32.737845Z,cpu,0.053074,0.027336,0.609781,0.101243,0.269999,59.00,,76.85,16.60,0.615,3.5,,0.000000,0,,2.496,3.247801e+07
2025-10-31T04:25:33.745711Z,cpu,0.045109,0.012682,0.556524,0.118134,0.107349,59.00,,76.85,6.60,0.615,600.0,,0.000000,0,,2.496,3.247801e+07
2025-10-31T04:25:34.746720Z,cpu,0.039157,0.016506,0.503622,0.109296,0.151017,44.00,,50.49,6.10,0.404,600.0,,0.000000,0,,2.496,4.943455e+07
2025-10-31T04:25:35.755200Z,cpu,0.031067,0.013321,0.431706,0.103475,0.128736,44.00,,50.49,5.20,0.404,600.0,,0.000000,0,,2.496,4.943455e+07
2025-10-31T04:25:36.762979Z,cpu,0.025403,0.057174,0.381364,0.103561,0.552079,44.00,,50.49,22.30,0.404,600.0,,0.000000,0,,2.496,4.943455e+07
2025-10-31T04:25:37.764095Z,cpu,0.024133,0.020986,0.370076,0.102141,0.205456,42.00,,52.93,8.70,0.423,600.0,,0.000000,0,,2.496,4.715573e+07
2025-10-31T04:25:38.771601Z,cpu,0.030461,0.044318,0.426318,0.104257,0.425082,42.00,,52.93,18.00,0.423,600.0,,0.000000,0,,2.496,4.715573e+07
2025-10-31T04:25:39.772594Z,cpu,0.035216,0.040281,0.468586,0.094769,0.425048,45.00,,59.11,20.10,0.473,11.7,,0.000000,0,,2.496,4.222564e+07
2025-10-31T04:25:40.780594Z,cpu,0.037646,0.025474,0.490191,0.102087,0.249531,45.00,,59.11,11.80,0.473,600.0,,0.000000,0,,2.496,4.222564e+07
2025-10-31T04:25:41.781592Z,cpu,0.039195,0.064917,0.503957,0.106137,0.611638,46.00,,64.78,31.70,0.518,34.0,,0.000000,0,,2.496,3.852744e+07
2025-10-31T04:25:42.789591Z,cpu,0.040649,0.028256,0.516882,0.109288,0.258548,46.00,,64.78,13.40,0.518,600.0,,0.040649,0,,2.496,3.852744e+07
2025-10-31T04:25:43.790592Z,cpu,0.036521,0.023676,0.480185,0.110510,0.214239,47.00,,68.27,11.70,0.546,33.0,,0.040568,0,,2.496,3.656339e+07
2025-10-31T04:25:44.798592Z,cpu,0.033749,0.026423,0.455548,0.120251,0.219732,47.00,,68.27,12.00,0.546,600.0,,0.040487,0,,2.496,3.656339e+07
2025-10-31T04:25:45.799093Z,cpu,0.035976,0.036609,0.475344,0.117756,0.310889,51.00,,60.71,15.10,0.486,7.2,,0.040406,0,,2.496,4.111146e+07
2025-10-31T04:25:46.806627Z,cpu,0.033005,0.050063,0.448936,0.138948,0.360302,51.00,,60.71,17.50,0.486,600.0,,0.040325,0,,2.496,4.111146e+07
2025-10-31T04:25:47.807092Z,cpu,0.035604,0.041251,0.472039,0.128680,0.320572,55.00,,70.58,18.10,0.565,6.2,,0.040244,0,,2.496,3.536563e+07
2025-10-31T04:25:48.815142Z,cpu,0.038825,0.039780,0.500668,0.148744,0.267438,55.00,,70.58,15.10,0.565,600.0,,0.040164,0,,2.496,3.536563e+07
2025-10-31T04:25:49.816091Z,cpu,0.045315,0.058873,0.558357,0.144706,0.406842,50.00,,69.13,22.50,0.553,600.0,,0.045315,0,,2.496,3.610589e+07
2025-10-31T04:25:50.824094Z,cpu,0.049138,0.055724,0.592338,0.148161,0.376103,50.00,,69.13,20.80,0.553,600.0,,0.049138,0,,2.496,3.610589e+07
2025-10-31T04:25:51.825096Z,cpu,0.056118,0.084963,0.619467,0.196256,0.432921,48.00,,69.01,23.90,0.552,600.0,,0.056118,0,,2.496,3.616972e+07
2025-10-31T04:25:52.836093Z,cpu,0.063744,0.079382,0.643731,0.189713,0.418430,48.00,,69.01,23.10,0.552,600.0,,0.063744,0,,2.496,3.616972e+07
2025-10-31T04:25:53.837093Z,cpu,0.067001,0.056066,0.654095,0.163706,0.342479,55.00,,76.28,20.90,0.610,3.6,,0.067001,0,,2.496,3.272069e+07
2025-10-31T04:25:54.845134Z,cpu,0.068168,0.064704,0.657806,0.240767,0.268740,55.00,,76.28,16.40,0.610,600.0,,0.068168,0,,2.496,3.272069e+07
2025-10-31T04:25:55.846093Z,cpu,0.070321,0.066491,0.664658,0.242315,0.274398,53.00,,69.70,15.30,0.558,600.0,,0.070321,0,,2.496,3.581164e+07
2025-10-31T04:27:55.577654Z,cpu,0.760101,0.760101,1.000000,0.998336,0.761368,43.00,,49.75,30.30,0.398,600.0,,0.000000,0,,2.496,5.017489e+07
2025-10-31T04:27:56.586240Z,cpu,0.466597,0.173092,1.000000,0.998336,0.173381,43.00,,49.75,6.90,0.398,600.0,,0.000000,0,,2.496,5.017489e+07
2025-10-31T04:27:57.586748Z,cpu,0.419941,0.326631,1.000000,0.891892,0.366223,47.00,,51.88,15.20,0.415,8.2,,0.000000,0,,2.496,4.811010e+07
2025-10-31T04:27:58.593709Z,cpu,0.357050,0.168375,1.000000,0.998336,0.168655,47.00,,51.88,7.00,0.415,600.0,,0.000000,0,,2.496,4.811010e+07
2025-10-31T04:27:59.594286Z,cpu,0.291074,0.027170,1.000000,0.102245,0.265738,39.00,,46.10,9.80,0.369,600.0,,0.000000,0,,2.496,5.414552e+07
2025-10-31T04:28:00.601484Z,cpu,0.143969,0.024574,0.898991,0.107888,0.227776,39.00,,46.10,8.40,0.369,600.0,,0.000000,0,,2.496,5.414552e+07
2025-10-31T04:28:01.602180Z,cpu,0.112352,0.015012,0.798394,0.107543,0.139591,40.00,,49.25,5.50,0.394,40.0,,0.000000,0,,2.496,5.067917e+07
2025-10-31T04:28:02.608994Z,cpu,0.055009,0.039916,0.615939,0.116497,0.342633,40.00,,49.25,13.50,0.394,600.0,,0.000000,0,,2.496,5.067917e+07
2025-10-31T04:28:03.609543Z,cpu,0.026034,0.023498,0.386970,0.115575,0.203317,42.00,,52.87,8.60,0.423,19.0,,0.000000,0,,2.496,4.720746e+07
2025-10-31T04:28:04.616184Z,cpu,0.023076,0.012378,0.360673,0.121762,0.101659,42.00,,52.87,4.30,0.423,600.0,,0.000000,0,,2.496,4.720746e+07
2025-10-31T04:28:05.616988Z,cpu,0.033507,0.076729,0.453393,0.155969,0.491952,45.00,,53.87,21.20,0.431,11.7,,0.000000,0,,2.496,4.633635e+07
2025-10-31T04:28:06.624872Z,cpu,0.036929,0.032125,0.483816,0.170909,0.187963,45.00,,53.87,8.10,0.431,600.0,,0.000000,0,,2.496,4.633635e+07
2025-10-31T04:28:07.625646Z,cpu,0.038956,0.050049,0.501830,0.178210,0.280842,44.00,,53.86,12.10,0.431,600.0,,0.000000,0,,2.496,4.634581e+07
2025-10-31T04:28:08.633710Z,cpu,0.050241,0.079923,0.600767,0.131934,0.605782,44.00,,53.86,26.10,0.431,600.0,,0.000000,0,,2.496,4.634581e+07
2025-10-31T04:28:09.634712Z,cpu,0.054304,0.032693,0.613694,0.109440,0.298727,50.00,,64.44,15.40,0.516,5.0,,0.000000,0,,2.496,3.873371e+07
2025-10-31T04:28:10.643711Z,cpu,0.046781,0.039115,0.571386,0.132661,0.294848,50.00,,64.44,15.20,0.516,600.0,,0.000000,0,,2.496,3.873371e+07
2025-10-31T04:28:11.644211Z,cpu,0.048387,0.040156,0.585663,0.142026,0.282734,44.00,,63.22,14.30,0.506,600.0,,0.000000,0,,2.496,3.947993e+07
2025-10-31T04:28:12.654244Z,cpu,0.048028,0.048255,0.582473,0.140265,0.344026,44.00,,63.22,17.40,0.506,600.0,,0.000000,0,,2.496,3.947993e+07
2025-10-31T04:28:13.661201Z,cpu,0.039296,0.036260,0.504849,0.145551,0.249122,44.00,,63.22,12.60,0.506,600.0,,0.000000,0,,2.496,3.947993e+07
2025-10-31T04:28:14.662700Z,cpu,0.046031,0.066371,0.564721,0.145310,0.456752,49.00,,55.83,20.40,0.447,6.2,,0.000000,0,,2.496,4.470795e+07
2025-10-31T04:28:15.670199Z,cpu,0.055365,0.085783,0.617070,0.158976,0.539594,49.00,,55.83,24.10,0.447,600.0,,0.000000,0,,2.496,4.470795e+07
2025-10-31T04:28:16.671200Z,cpu,0.059678,0.061721,0.630793,0.087878,0.702351,54.00,,74.39,41.80,0.595,5.2,,0.000000,0,,2.496,3.355154e+07
2025-10-31T04:28:17.681201Z,cpu,0.062135,0.060540,0.638611,0.092623,0.653623,54.00,,74.39,38.90,0.595,600.0,,0.000000,0,,2.496,3.355154e+07
2025-10-31T04:28:18.682200Z,cpu,0.060763,0.029399,0.634245,0.093212,0.315394,48.00,,86.40,21.80,0.691,600.0,,0.000000,0,,2.496,2.888889e+07
2025-10-31T04:28:19.690701Z,cpu,0.051998,0.022549,0.606359,0.093892,0.240162,48.00,,86.40,16.60,0.691,600.0,,0.000000,0,,2.496,2.888889e+07
2025-10-31T04:28:20.691208Z,cpu,0.040282,0.027198,0.513614,0.094021,0.289278,42.00,,66.55,15.40,0.532,600.0,,0.000000,0,,2.496,3.750845e+07
2025-10-31T04:28:21.698257Z,cpu,0.032208,0.021353,0.441849,0.092420,0.231047,42.00,,66.55,12.30,0.532,600.0,,0.000000,0,,2.496,3.750845e+07
2025-10-31T04:28:22.698917Z,cpu,0.025183,0.025416,0.379405,0.081157,0.313170,46.00,,55.48,13.90,0.444,8.5,,0.000000,0,,2.496,4.498837e+07
2025-10-31T04:28:23.712416Z,cpu,0.035816,0.082561,0.473916,0.074481,1.108488,46.00,,55.48,49.20,0.444,600.0,,0.000000,0,,2.496,4.498837e+07
2025-10-31T04:28:24.713417Z,cpu,0.037362,0.030281,0.487662,0.058381,0.518684,53.00,,85.07,35.30,0.681,3.9,,0.000000,0,,2.496,2.934020e+07
